"36859426514141187","15585714762678274","DELIVER_TIME","90","","2017/7/28 19:58:21","24297"
"36859426514141188","15585714762678279","DELIVER_TIME","90","","2017/7/28 19:58:21","10522"
"36859426514141189","15585714762678280","DELIVER_TIME","90","","2017/7/28 19:58:22","10522"
"36859426514141190","15585714762678281","DELIVER_TIME","90","","2017/7/28 19:58:22","40541"
"36859426514141191","15585714762678282","DELIVER_TIME","90","","2017/7/28 19:58:22","10655"
"36859426514141192","15585731942547464","DELIVER_TIME","90","","2017/7/28 19:58:22","10066"
"36859426514141193","15585731942547465","DELIVER_TIME","90","","2017/7/28 19:58:22","32994"
"36859426514141194","15585749122416641","DELIVER_TIME","90","","2017/7/28 19:58:22","16668"
"36859443694010368","15585749122416647","DELIVER_TIME","90","","2017/7/28 19:58:22","46444"
"36859443694010369","15585800662024194","DELIVER_TIME","90","","2017/7/28 19:58:22","12986"
"36859443694010370","15585800662024197","DELIVER_TIME","90","","2017/7/28 19:58:22","10667"
"36859443694010371","15585817841893377","DELIVER_TIME","90","","2017/7/28 19:58:22","10628"
"36859443694010372","15585817841893378","DELIVER_TIME","90","","2017/7/28 19:58:22","10516"
"36859443694010373","15585817841893379","DELIVER_TIME","90","","2017/7/28 19:58:23","10516"
"36859443694010374","15585835021762560","DELIVER_TIME","90","","2017/9/6 08:20:58","10221"
"36859443694010375","15585852201631750","DELIVER_TIME","90","","2017/7/28 19:58:23","40015"
"36859443694010376","15585886561370116","DELIVER_TIME","90","","2017/7/28 19:58:23","39181"
"36859443694010377","15585886561370117","DELIVER_TIME","90","","2017/7/28 19:58:23","46043"
"36859460873879552","15585886561370120","DELIVER_TIME","88","","2017/9/19 02:22:57","11071"
"36859460873879553","15585903741239299","DELIVER_TIME","90","","2017/7/28 19:58:23","31658"
"36859460873879554","15585920921108487","DELIVER_TIME","90","","2017/7/28 19:58:23","11006"
"36859460873879555","15585920921108488","DELIVER_TIME","90","","2017/7/28 19:58:23","14968"
"36859460873879556","15585955280846853","DELIVER_TIME","90","","2017/7/28 19:58:23","10520"
"36859460873879557","15585955280846858","DELIVER_TIME","0","","2017/7/28 19:58:24","46106"
"36859460873879558","15585972460716032","DELIVER_TIME","0","","2017/7/28 19:58:24","46107"
"36859460873879559","15586041180192773","DELIVER_TIME","0","","2017/7/28 19:58:24","24562"
"36859460873879560","15586041180192778","DELIVER_TIME","90","","2017/7/28 19:58:24","39744"
"36859460873879561","15586075539931137","DELIVER_TIME","90","","2017/7/28 19:58:24","22221"
"36859460873879562","15586075539931138","DELIVER_TIME","90","","2017/7/28 19:58:24","64439"
"36859478053748736","15586109899669512","DELIVER_TIME","0","","2017/7/28 19:58:24","10340"
"36859478053748737","15586195799015426","DELIVER_TIME","90","","2017/7/28 19:58:24","49246"
"36859478053748738","15586230158753796","DELIVER_TIME","90","","2017/7/28 19:58:24","30340"
"36859478053748739","15586230158753802","DELIVER_TIME","90","","2017/7/28 19:58:24","10595"
"36859478053748740","15586264518492160","DELIVER_TIME","90","","2017/7/28 19:58:24","50805"
"36859478053748741","15586316058099715","DELIVER_TIME","0","","2017/7/28 19:58:25","22447"
"36859478053748742","15586316058099716","DELIVER_TIME","90","","2017/7/28 19:58:25","32680"
"36859478053748743","15586316058099717","DELIVER_TIME","90","","2017/8/14 03:45:05","11279"
"36859478053748744","15586333237968901","DELIVER_TIME","0","","2017/7/28 19:58:25","34301"
"36859478053748745","15586384777576448","DELIVER_TIME","90","","2017/7/28 19:58:25","19540"
"36859495233617920","15586384777576449","DELIVER_TIME","90","","2017/7/28 19:58:25","31578"
"36859495233617921","15586401957445638","DELIVER_TIME","0","","2017/7/28 19:58:25","44265"
"36859495233617922","15586419137314818","DELIVER_TIME","90","","2017/7/28 19:58:25","56304"
"36859495233617923","15586453497053187","DELIVER_TIME","0","","2017/7/28 19:58:25","46388"
"36859495233617924","15586470676922374","DELIVER_TIME","90","","2017/7/28 19:58:25","10933"
"36859495233617925","15586505036660745","DELIVER_TIME","0","","2017/7/28 19:58:26","49007"
"36859495233617926","15586556576268291","DELIVER_TIME","90","","2017/7/28 19:58:26","52870"
"36859495233617927","15586573756137481","DELIVER_TIME","90","","2017/7/28 19:58:26","57728"
"36859495233617928","15586608115875847","DELIVER_TIME","0","","2017/7/28 19:58:26","10092"
"36859495233617929","15586608115875849","DELIVER_TIME","0","","2017/7/28 19:58:26","10105"
"36859512413487104","15586608115875850","DELIVER_TIME","90","","2017/7/28 19:58:26","50700"
"36859512413487105","15586608115875851","DELIVER_TIME","90","","2017/7/28 19:58:26","35354"
"36859512413487106","15586625295745027","DELIVER_TIME","90","","2017/7/28 19:58:26","39538"
"36859512413487107","15586625295745028","DELIVER_TIME","90","","2017/7/28 19:58:26","22801"
"36859512413487108","15586642475614216","DELIVER_TIME","0","","2017/7/28 19:58:26","50022"
"36859512413487109","15586676835352581","DELIVER_TIME","90","","2017/7/28 19:58:27","47905"
"36859512413487110","15586676835352583","DELIVER_TIME","0","","2017/7/28 19:58:27","23392"
"36859512413487111","15586728374960129","DELIVER_TIME","0","","2017/7/28 19:58:27","46512"
"36859512413487112","15586728374960133","DELIVER_TIME","90","","2017/7/28 19:58:27","12257"
"36859512413487113","15586745554829314","DELIVER_TIME","90","","2017/7/28 19:58:27","37872"
"36859512413487114","15586762734698498","DELIVER_TIME","90","","2017/7/28 19:58:27","28969"
"36859529593356288","15586797094436867","DELIVER_TIME","90","","2017/7/28 19:58:27","10815"
"36859529593356289","15586865813913602","DELIVER_TIME","90","","2017/7/28 19:58:27","36323"
"36859529593356290","15586882993782791","DELIVER_TIME","90","","2017/7/28 19:58:27","48565"
"36859529593356291","15586900173651972","DELIVER_TIME","0","","2017/7/28 19:58:27","36958"
"36859529593356292","15586900173651975","DELIVER_TIME","0","","2017/7/28 19:58:27","38995"
"36859529593356293","15586934533390341","DELIVER_TIME","90","","2017/7/28 19:58:28","32994"
"36859529593356294","15586951713259529","DELIVER_TIME","90","","2017/7/28 19:58:28","10206"
"36859529593356295","15586986072997888","DELIVER_TIME","90","","2017/7/28 19:58:28","32680"
"36859529593356296","15587003252867073","DELIVER_TIME","0","","2017/7/28 19:58:28","49199"
"36859529593356297","15587003252867075","DELIVER_TIME","90","","2017/7/28 19:58:28","44726"
"36859546773225472","15587020432736258","DELIVER_TIME","90","","2017/7/28 19:58:28","49095"
"36859546773225473","15587020432736263","DELIVER_TIME","90","","2017/7/28 19:58:28","10301"
"36859546773225474","15587020432736264","DELIVER_TIME","90","","2017/7/28 19:58:28","26526"
"36859546773225475","15587071972343808","DELIVER_TIME","90","","2017/7/28 19:58:28","26522"
"36859546773225476","15587071972343815","DELIVER_TIME","90","","2017/7/28 19:58:28","10956"
"36859546773225477","15587089152212997","DELIVER_TIME","90","","2017/7/28 19:58:29","40546"
"36859546773225478","15587106332082184","DELIVER_TIME","90","","2017/7/28 19:58:29","3063"
"36859546773225479","15587140691820550","DELIVER_TIME","0","","2017/7/28 19:58:29","42826"
"36859546773225480","15587175051558919","DELIVER_TIME","90","","2017/7/28 19:58:29","32677"
"36859546773225481","15587192231428106","DELIVER_TIME","90","","2017/7/28 19:58:29","39016"
"36859546773225482","15587209411297281","DELIVER_TIME","90","","2017/7/28 19:58:29","48506"
"36859563953094656","15587226591166466","DELIVER_TIME","90","","2017/7/28 19:58:29","12265"
"36859563953094657","15587243771035649","DELIVER_TIME","0","","2017/7/28 19:58:29","54913"
"36859563953094658","15587243771035651","DELIVER_TIME","90","","2017/7/28 19:58:29","10514"
"36859563953094659","15587243771035652","DELIVER_TIME","90","","2017/7/28 19:58:29","10240"
"36859563953094660","15587260950904836","DELIVER_TIME","90","","2017/7/28 19:58:29","38227"
"36859563953094661","15587260950904838","DELIVER_TIME","90","","2017/7/28 19:58:30","62677"
"36859563953094662","15587312490512390","DELIVER_TIME","90","","2017/7/28 19:58:30","29646"
"36859563953094663","15587312490512391","DELIVER_TIME","0","","2017/7/28 19:58:30","11549"
"36859563953094664","15587329670381573","DELIVER_TIME","0","","2017/7/28 19:58:30","10535"
"36859563953094665","15587329670381576","DELIVER_TIME","0","","2017/7/28 19:58:30","41620"
"36859581132963840","15587329670381578","DELIVER_TIME","90","","2017/7/28 19:58:30","10167"
"36859581132963841","15587346850250753","DELIVER_TIME","90","","2017/7/28 19:58:30","46444"
"36859581132963842","15587364030119940","DELIVER_TIME","0","","2017/7/28 19:58:30","10172"
"36859581132963843","15587364030119941","DELIVER_TIME","90","","2017/7/28 19:58:30","10542"
"36859581132963844","15587381209989123","DELIVER_TIME","90","","2017/7/28 19:58:30","54356"
"36859581132963845","15587381209989125","DELIVER_TIME","0","","2017/7/28 19:58:30","43699"
"36859581132963846","15587398389858313","DELIVER_TIME","90","","2017/7/28 19:58:31","40564"
"36859581132963847","15587467109335045","DELIVER_TIME","0","","2017/7/28 19:58:31","10465"
"36859581132963848","15587484289204224","DELIVER_TIME","90","","2017/7/28 19:58:31","15980"
"36859581132963849","15587484289204226","DELIVER_TIME","90","","2017/7/28 19:58:31","63451"
"36859581132963850","15587501469073409","DELIVER_TIME","90","","2017/7/28 19:58:31","28587"
"36859598312833024","15587501469073411","DELIVER_TIME","90","","2017/7/28 19:58:31","10116"
"36859598312833025","15587501469073415","DELIVER_TIME","0","","2017/7/28 19:58:31","31707"
"36859598312833026","15587535828811785","DELIVER_TIME","0","","2017/7/28 19:58:31","11070"
"36859598312833027","15587570188550145","DELIVER_TIME","90","","2017/7/28 19:58:31","22221"
"36859598312833028","15587587368419337","DELIVER_TIME","90","","2017/7/28 19:58:31","15092"
"36859598312833029","15587604548288513","DELIVER_TIME","0","","2017/7/28 19:58:32","40139"
"36859598312833030","15587673267765252","DELIVER_TIME","0","","2017/7/28 19:58:32","10651"
"36859598312833031","15587724807372804","DELIVER_TIME","90","","2017/7/28 19:58:32","23539"
"36859598312833032","15587759167111170","DELIVER_TIME","0","","2017/7/28 19:58:32","43157"
"36859598312833033","15587793526849541","DELIVER_TIME","90","","2017/7/28 19:58:32","10240"
"36859615492702208","15587810706718727","DELIVER_TIME","90","","2017/8/16 17:04:14","38869"
"36859615492702209","15587827886587907","DELIVER_TIME","90","","2017/7/28 19:58:32","46418"
"36859615492702210","15587845066457097","DELIVER_TIME","90","","2017/7/28 19:58:32","48149"
"36859615492702211","15587862246326276","DELIVER_TIME","90","","2017/7/28 19:58:32","10171"
"36859615492702212","15587879426195456","DELIVER_TIME","0","","2017/7/28 19:58:32","34658"
"36859615492702213","15587879426195464","DELIVER_TIME","90","","2017/7/28 19:58:33","19540"
"36859615492702214","15587896606064646","DELIVER_TIME","0","","2017/7/28 19:58:33","52910"
"36859615492702215","15587913785933829","DELIVER_TIME","90","","2017/7/28 19:58:33","40554"
"36859615492702216","15587913785933830","DELIVER_TIME","0","","2017/7/28 19:58:33","40540"
"36859615492702217","15587948145672199","DELIVER_TIME","0","","2017/7/28 19:58:33","10382"
"36859615492702218","15587965325541377","DELIVER_TIME","0","","2017/7/28 19:58:33","13921"
"36859632672571392","15588154304102401","DELIVER_TIME","90","","2017/7/28 19:58:33","10233"
"36859632672571393","15588171483971592","DELIVER_TIME","90","","2017/7/28 19:58:33","57138"
"36859632672571394","15588205843709956","DELIVER_TIME","90","","2017/7/28 19:58:33","40452"
"36859632672571395","15588205843709957","DELIVER_TIME","90","","2017/7/28 19:58:33","10543"
"36859632672571396","15588223023579140","DELIVER_TIME","90","","2017/7/28 19:58:33","10514"
"36859632672571397","15588223023579142","DELIVER_TIME","0","","2017/7/28 19:58:34","47716"
"36859632672571398","15588240203448325","DELIVER_TIME","90","","2017/7/28 19:58:34","10158"
"36859632672571399","15588240203448327","DELIVER_TIME","0","","2017/7/28 19:58:34","10166"
"36859632672571400","15588240203448328","DELIVER_TIME","90","","2017/7/28 19:58:34","45173"
"36859632672571401","15588257383317504","DELIVER_TIME","90","","2017/7/28 19:58:34","10291"
"36859632672571402","15588257383317507","DELIVER_TIME","90","","2017/7/28 19:58:34","10395"
"36859649852440576","15588257383317510","DELIVER_TIME","90","","2017/7/28 19:58:34","31862"
"36859649852440577","15588274563186688","DELIVER_TIME","90","","2017/7/28 19:58:34","10203"
"36859649852440578","15588274563186694","DELIVER_TIME","90","","2017/7/28 19:58:34","29899"
"36859649852440579","15588308922925061","DELIVER_TIME","0","","2017/7/28 19:58:34","12380"
"36859649852440580","15588343282663432","DELIVER_TIME","0","","2017/7/28 19:58:34","40588"
"36859649852440581","15588394822270980","DELIVER_TIME","0","","2017/7/28 19:58:35","39085"
"36859649852440582","15588394822270985","DELIVER_TIME","90","","2017/7/28 19:58:35","10628"
"36859649852440583","15588446361878533","DELIVER_TIME","90","","2017/7/28 19:58:35","10704"
"36859649852440584","15588532261224456","DELIVER_TIME","90","","2017/7/28 19:58:35","30524"
"36859649852440585","15588549441093639","DELIVER_TIME","90","","2017/7/28 19:58:35","10058"
"36859667032309760","15588566620962816","DELIVER_TIME","90","","2017/7/28 19:58:35","14096"
"36859667032309761","15588583800832005","DELIVER_TIME","90","","2017/7/28 19:58:35","36658"
"36859667032309762","15588618160570369","DELIVER_TIME","90","","2017/7/28 19:58:35","25963"
"36859667032309763","15588635340439557","DELIVER_TIME","90","","2017/8/22 08:05:21","35474"
"36859667032309764","15588652520308745","DELIVER_TIME","90","","2017/7/28 19:58:35","12326"
"36859667032309765","15588669700177921","DELIVER_TIME","90","","2017/7/28 19:58:35","50905"
"36859667032309766","15588704059916290","DELIVER_TIME","0","","2017/7/28 19:58:36","10450"
"36859667032309767","15588704059916291","DELIVER_TIME","90","","2017/7/28 19:58:36","11732"
"36859667032309768","15588704059916293","DELIVER_TIME","0","","2017/7/28 19:58:36","39750"
"36859667032309769","15588704059916294","DELIVER_TIME","0","","2017/7/28 19:58:36","10027"
"36859667032309770","15588704059916295","DELIVER_TIME","0","","2017/7/28 19:58:36","10319"
"36859684212178944","15588704059916297","DELIVER_TIME","0","","2017/7/28 19:58:36","10298"
"36859684212178945","15588721239785472","DELIVER_TIME","0","","2017/7/28 19:58:36","10353"
"36859684212178946","15588755599523846","DELIVER_TIME","90","","2017/7/28 19:58:36","47326"
"36859684212178947","15588772779393028","DELIVER_TIME","90","","2017/7/28 19:58:36","53281"
"36859684212178948","15588772779393032","DELIVER_TIME","90","","2017/7/28 19:58:36","16668"
"36859684212178949","15588789959262215","DELIVER_TIME","90","","2017/7/28 19:58:37","12232"
"36859684212178950","15588807139131392","DELIVER_TIME","90","","2017/7/28 19:58:37","10520"
"36859684212178951","15588807139131399","DELIVER_TIME","90","","2017/7/28 19:58:37","33755"
"36859701392048128","15588841498869766","DELIVER_TIME","90","","2017/7/28 19:58:37","10583"
"36859701392048129","15588910218346506","DELIVER_TIME","90","","2017/7/28 19:58:37","32161"
"36859701392048130","15588927398215684","DELIVER_TIME","90","","2017/7/28 19:58:37","10066"
"36859701392048131","15588996117692422","DELIVER_TIME","90","","2017/7/28 19:58:37","10019"
"36859701392048132","15588996117692424","DELIVER_TIME","90","","2017/7/28 19:58:37","20547"
"36859701392048133","15588996117692426","DELIVER_TIME","90","","2017/7/28 19:58:37","10066"
"36859701392048134","15588996117692427","DELIVER_TIME","90","","2017/7/28 19:58:38","10672"
"36859701392048135","15589013297561601","DELIVER_TIME","0","","2017/7/28 19:58:38","10884"
"36859701392048136","15589013297561607","DELIVER_TIME","90","","2017/7/28 19:58:38","33635"
"36859701392048137","15589013297561609","DELIVER_TIME","0","","2017/7/28 19:58:38","54685"
"36859701392048138","15589013297561610","DELIVER_TIME","90","","2017/7/28 19:58:38","28047"
"36859718571917312","15589047657299968","DELIVER_TIME","90","","2017/7/28 19:58:38","15711"
"36859718571917313","15589047657299973","DELIVER_TIME","0","","2017/7/28 19:58:38","41966"
"36859718571917314","15589064837169153","DELIVER_TIME","90","","2017/7/28 19:58:38","3312"
"36859718571917315","15589099196907522","DELIVER_TIME","90","","2017/7/28 19:58:38","10618"
"36859718571917316","15589133556645890","DELIVER_TIME","90","","2017/7/28 19:58:38","57542"
"36859718571917317","15589133556645897","DELIVER_TIME","90","","2017/7/28 19:58:39","13097"
"36859718571917318","15589202276122627","DELIVER_TIME","90","","2017/7/28 19:58:39","38750"
"36859718571917319","15589202276122630","DELIVER_TIME","90","","2017/7/28 19:58:39","14546"
"36859718571917320","15589202276122634","DELIVER_TIME","90","","2017/7/28 19:58:39","47281"
"36859718571917321","15589219455991809","DELIVER_TIME","90","","2017/7/28 19:58:39","10456"
"36859718571917322","15589219455991817","DELIVER_TIME","90","","2017/7/28 19:58:39","34092"
"36859735751786496","15589305355337730","DELIVER_TIME","90","","2017/7/28 19:58:39","37025"
"36859735751786497","15589322535206915","DELIVER_TIME","90","","2017/7/28 19:58:39","10583"
"36859735751786498","15589322535206920","DELIVER_TIME","0","","2017/7/28 19:58:39","10651"
"36859735751786499","15589339715076097","DELIVER_TIME","90","","2017/7/28 19:58:39","22237"
"36859735751786500","15589339715076105","DELIVER_TIME","0","","2017/7/28 19:58:39","40046"
"36859735751786501","15589391254683653","DELIVER_TIME","90","","2017/7/28 19:58:40","20547"
"36859735751786502","15589408434552839","DELIVER_TIME","90","","2017/7/28 19:58:40","45120"
"36859735751786503","15589425614422020","DELIVER_TIME","15","","2017/8/29 01:26:54","10116"
"36859735751786504","15589442794291207","DELIVER_TIME","90","","2017/7/28 19:58:40","36236"
"36859735751786505","15589494333898760","DELIVER_TIME","90","","2017/7/28 19:58:40","10221"
"36859752931655680","15589511513767942","DELIVER_TIME","90","","2017/7/28 19:58:40","10240"
"36859752931655681","15589511513767943","DELIVER_TIME","90","","2017/7/28 19:58:40","45120"
"36859752931655682","15589528693637124","DELIVER_TIME","90","","2017/7/28 19:58:40","42772"
"36859752931655683","15589580233244676","DELIVER_TIME","90","","2017/7/28 19:58:40","57734"
"36859752931655684","15589580233244680","DELIVER_TIME","0","","2017/7/28 19:58:40","26536"
"36859752931655685","15589580233244681","DELIVER_TIME","90","","2017/7/28 19:58:41","14547"
"36859752931655686","15589597413113856","DELIVER_TIME","0","","2017/7/28 19:58:41","11485"
"36859752931655687","15589597413113858","DELIVER_TIME","90","","2017/7/28 19:58:41","10210"
"36859770111524864","15589597413113859","DELIVER_TIME","90","","2017/7/28 19:58:41","57342"
"36859770111524865","15589597413113861","DELIVER_TIME","0","","2017/7/28 19:58:41","23830"
"36859770111524866","15589597413113863","DELIVER_TIME","90","","2017/7/28 19:58:41","54560"
"36859770111524867","15589666132590600","DELIVER_TIME","0","","2017/7/28 19:58:41","43969"
"36859770111524868","15589700492328962","DELIVER_TIME","90","","2017/7/28 19:58:41","26573"
"36859770111524869","15589700492328966","DELIVER_TIME","90","","2017/7/28 19:58:41","37000"
"36859770111524870","15589700492328968","DELIVER_TIME","90","","2017/7/28 19:58:42","37001"
"36859770111524871","15589769211805699","DELIVER_TIME","0","","2017/7/28 19:58:42","11217"
"36859770111524872","15589769211805702","DELIVER_TIME","90","","2017/7/28 19:58:42","10066"
"36859770111524873","15589820751413249","DELIVER_TIME","90","","2017/7/28 19:58:42","32994"
"36859770111524874","15589837931282438","DELIVER_TIME","90","","2017/7/28 19:58:42","42272"
"36859787291394048","15589923830628352","DELIVER_TIME","90","","2017/7/28 19:58:42","57138"
"36859787291394049","15589923830628358","DELIVER_TIME","90","","2017/7/28 19:58:42","37001"
"36859787291394050","15589941010497538","DELIVER_TIME","90","","2017/7/28 19:58:42","16668"
"36859787291394051","15589992550105090","DELIVER_TIME","90","","2017/7/28 19:58:42","22762"
"36859787291394052","15590009729974275","DELIVER_TIME","0","","2017/7/28 19:58:42","40777"
"36859787291394053","15590044089712641","DELIVER_TIME","90","","2017/7/28 19:58:43","29070"
"36859787291394054","15590095629320192","DELIVER_TIME","0","","2017/7/28 19:58:43","38956"
"36859787291394055","15590095629320198","DELIVER_TIME","90","","2017/7/28 19:58:43","11036"
"36859787291394056","15590112809189378","DELIVER_TIME","90","","2017/7/28 19:58:43","27067"
"36859787291394057","15590129989058560","DELIVER_TIME","0","","2017/7/28 19:58:43","12135"
"36859787291394058","15590215888404481","DELIVER_TIME","90","","2017/7/28 19:58:43","35354"
"36859804471263232","15590215888404490","DELIVER_TIME","0","","2017/7/28 19:58:43","51077"
"36859804471263233","15590267428012042","DELIVER_TIME","90","","2017/7/28 19:58:43","16668"
"36859804471263234","15590284607881216","DELIVER_TIME","90","","2017/7/28 19:58:43","37872"
"36859804471263235","15590284607881221","DELIVER_TIME","90","","2017/7/28 19:58:43","22801"
"36859804471263236","15590284607881222","DELIVER_TIME","90","","2017/7/28 19:58:43","34063"
"36859804471263237","15590336147488770","DELIVER_TIME","90","","2017/7/28 19:58:44","43036"
"36859804471263238","15590336147488773","DELIVER_TIME","90","","2017/7/28 19:58:44","27696"
"36859804471263239","15590336147488774","DELIVER_TIME","90","","2017/7/28 19:58:44","43674"
"36859804471263240","15590353327357953","DELIVER_TIME","0","","2017/7/28 19:58:44","12327"
"36859804471263241","15590387687096322","DELIVER_TIME","90","","2017/7/28 19:58:44","60309"
"36859821651132416","15590404866965509","DELIVER_TIME","90","","2017/7/28 19:58:44","15092"
"36859821651132417","15590404866965514","DELIVER_TIME","0","","2017/7/28 19:58:44","11070"
"36859821651132418","15590490766311427","DELIVER_TIME","90","","2017/7/28 19:58:44","37045"
"36859821651132419","15590507946180613","DELIVER_TIME","90","","2017/7/28 19:58:44","3312"
"36859821651132420","15590628205264903","DELIVER_TIME","90","","2017/7/28 19:58:44","10570"
"36859821651132421","15590645385134082","DELIVER_TIME","90","","2017/7/28 19:58:45","39744"
"36859821651132422","15590662565003266","DELIVER_TIME","0","","2017/7/28 19:58:45","47912"
"36859821651132423","15590679744872450","DELIVER_TIME","90","","2017/7/28 19:58:45","54327"
"36859821651132424","15590765644218375","DELIVER_TIME","0","","2017/7/28 19:58:45","21886"
"36859821651132425","15590834363695104","DELIVER_TIME","90","","2017/7/28 19:58:45","44868"
"36859838831001600","15590868723433474","DELIVER_TIME","90","","2017/7/28 19:58:45","19465"
"36859838831001601","15590868723433478","DELIVER_TIME","90","","2017/7/28 19:58:45","38365"
"36859838831001602","15590885903302658","DELIVER_TIME","90","","2017/7/28 19:58:45","17472"
"36859838831001603","15590903083171849","DELIVER_TIME","90","","2017/7/28 19:58:45","10066"
"36859838831001604","15591023342256129","DELIVER_TIME","90","","2017/7/28 19:58:45","34184"
"36859838831001605","15591040522125319","DELIVER_TIME","90","","2017/7/28 19:58:46","44508"
"36859838831001606","15591040522125320","DELIVER_TIME","90","","2017/7/28 19:58:46","35354"
"36859838831001607","15591040522125322","DELIVER_TIME","0","","2017/7/28 19:58:46","10274"
"36859838831001608","15591057701994496","DELIVER_TIME","0","","2017/7/28 19:58:46","10973"
"36859838831001609","15591057701994499","DELIVER_TIME","90","","2017/7/28 19:58:46","27066"
"36859856010870784","15591074881863682","DELIVER_TIME","90","","2017/7/28 19:58:46","10165"
"36859856010870785","15591074881863683","DELIVER_TIME","90","","2017/7/28 19:58:46","10815"
"36859856010870786","15591126421471232","DELIVER_TIME","90","","2017/7/28 19:58:46","52867"
"36859856010870787","15591143601340421","DELIVER_TIME","90","","2017/7/28 19:58:46","10415"
"36859856010870788","15591143601340422","DELIVER_TIME","90","","2017/7/28 19:58:46","14346"
"36859856010870789","15591160781209603","DELIVER_TIME","90","","2017/7/28 19:58:46","30114"
"36859856010870790","15591177961078789","DELIVER_TIME","0","","2017/7/28 19:58:47","10230"
"36859856010870791","15591177961078790","DELIVER_TIME","0","","2017/7/28 19:58:47","21737"
"36859856010870792","15591177961078791","DELIVER_TIME","0","","2017/7/28 19:58:47","13678"
"36859856010870793","15591246680555524","DELIVER_TIME","90","","2017/7/28 19:58:47","37025"
"36859856010870794","15591246680555525","DELIVER_TIME","0","","2017/7/28 19:58:47","37018"
"36859873190739968","15591332579901441","DELIVER_TIME","0","","2017/7/28 19:58:47","53835"
"36859873190739969","15591349759770629","DELIVER_TIME","0","","2017/7/28 19:58:47","10140"
"36859873190739970","15591693357154310","DELIVER_TIME","90","","2017/7/28 19:58:47","47294"
"36859873190739971","15591693357154311","DELIVER_TIME","0","","2017/7/28 19:58:47","10446"
"36859873190739972","15591710537023488","DELIVER_TIME","90","","2017/7/28 19:58:47","28969"
"36859873190739973","15591727716892672","DELIVER_TIME","90","","2017/7/28 19:58:48","35391"
"36859873190739974","15591744896761862","DELIVER_TIME","90","","2017/7/28 19:58:48","43911"
"36859873190739975","15591762076631044","DELIVER_TIME","0","","2017/7/28 19:58:48","36762"
"36859873190739976","15591762076631046","DELIVER_TIME","90","","2017/7/28 19:58:48","44612"
"36859873190739977","15591762076631050","DELIVER_TIME","0","","2017/7/28 19:58:48","39226"
"36859890370609152","15591779256500224","DELIVER_TIME","90","","2017/7/28 19:58:48","63451"
"36859890370609153","15591779256500229","DELIVER_TIME","90","","2017/7/28 19:58:48","30718"
"36859890370609154","15591899515584521","DELIVER_TIME","90","","2017/7/28 19:58:48","10158"
"36859890370609155","15591899515584522","DELIVER_TIME","90","","2017/7/28 19:58:48","10520"
"36859890370609156","15591916695453696","DELIVER_TIME","90","","2017/7/28 19:58:48","46170"
"36859890370609157","15591916695453698","DELIVER_TIME","90","","2017/7/28 19:58:49","3312"
"36859890370609158","15591951055192065","DELIVER_TIME","90","","2017/7/28 19:58:49","49178"
"36859890370609159","15591985414930442","DELIVER_TIME","90","","2017/7/28 19:58:49","14629"
"36859890370609160","15592054134407176","DELIVER_TIME","90","","2017/7/28 19:58:49","10240"
"36859890370609161","15592071314276354","DELIVER_TIME","0","","2017/7/28 19:58:49","49366"
"36859890370609162","15592071314276358","DELIVER_TIME","0","","2017/7/28 19:58:49","49175"
"36859907550478336","15592105674014727","DELIVER_TIME","90","","2017/7/28 19:58:49","39569"
"36859907550478337","15592122853883912","DELIVER_TIME","90","","2017/7/28 19:58:49","19504"
"36859907550478338","15592140033753091","DELIVER_TIME","0","","2017/7/28 19:58:49","47912"
"36859907550478339","15592174393491457","DELIVER_TIME","90","","2017/7/28 19:58:49","49176"
"36859907550478340","15592243112968192","DELIVER_TIME","0","","2017/7/28 19:58:49","10445"
"36859907550478341","15592243112968200","DELIVER_TIME","90","","2017/7/28 19:58:50","10667"
"36859907550478342","15592260292837377","DELIVER_TIME","0","","2017/7/28 19:58:50","32989"
"36859907550478343","15592277472706561","DELIVER_TIME","90","","2017/7/28 19:58:50","17680"
"36859907550478344","15592277472706563","DELIVER_TIME","90","","2017/7/28 19:58:50","58047"
"36859907550478345","15592277472706565","DELIVER_TIME","90","","2017/7/28 19:58:50","57708"
"36859924730347520","15592294652575746","DELIVER_TIME","90","","2017/7/28 19:58:50","55066"
"36859924730347521","15592346192183300","DELIVER_TIME","90","","2017/7/28 19:58:50","32677"
"36859924730347522","15592397731790854","DELIVER_TIME","90","","2017/7/28 19:58:50","51347"
"36859924730347523","15592414911660032","DELIVER_TIME","90","","2017/7/28 19:58:50","40515"
"36859924730347524","15592483631136775","DELIVER_TIME","90","","2017/7/28 19:58:50","52219"
"36859924730347525","15592535170744323","DELIVER_TIME","0","","2017/7/28 19:58:51","10040"
"36859924730347526","15592535170744325","DELIVER_TIME","90","","2017/7/28 19:58:51","47326"
"36859924730347527","15592535170744326","DELIVER_TIME","0","","2017/7/28 19:58:51","10040"
"36859941910216704","15592603890221062","DELIVER_TIME","90","","2017/7/28 19:58:51","51663"
"36859941910216705","15592672609697796","DELIVER_TIME","0","","2017/7/28 19:58:51","49366"
"36859941910216706","15592724149305348","DELIVER_TIME","90","","2017/7/28 19:58:51","32161"
"36859941910216707","15592741329174534","DELIVER_TIME","90","","2017/7/28 19:58:51","10332"
"36859941910216708","15592741329174537","DELIVER_TIME","0","","2017/7/28 19:58:51","51551"
"36859941910216709","15592827228520448","DELIVER_TIME","0","","2017/7/28 19:58:52","43910"
